YEAR,MONTH,DAY,DAY_OF_WEEK,AIRLINE,FLIGHT_NUMBER,TAIL_NUMBER,ORIGIN_AIRPORT,DESTINATION_AIRPORT,SCHEDULED_DEPARTURE,DEPARTURE_TIME,DEPARTURE_DELAY,TAXI_OUT,WHEELS_OFF,SCHEDULED_TIME,ELAPSED_TIME,AIR_TIME,DISTANCE,WHEELS_ON,TAXI_IN,SCHEDULED_ARRIVAL,ARRIVAL_TIME,ARRIVAL_DELAY,DIVERTED,CANCELLED,CANCELLATION_REASON,AIR_SYSTEM_DELAY,SECURITY_DELAY,AIRLINE_DELAY,LATE_AIRCRAFT_DELAY,WEATHER_DELAY,date,flight_depart_delayed,AIR_SYSTEM_DELAY_pct,SECURITY_DELAY_pct,AIRLINE_DELAY_pct,LATE_AIRCRAFT_DELAY_pct,WEATHER_DELAY_pct
2015,4,16,4,WN,243,N7745A,BWI,MCO,2135,2155.0,20.0,9.0,2204.0,140.0,130.0,113.0,787,2357.0,8.0,2355,5.0,10.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-04-16,1,0.0,0.0,0.0,0.0,0.0
2015,4,10,5,B6,266,N729JB,LGB,SMF,1749,1741.0,-8.0,9.0,1750.0,82.0,76.0,62.0,387,1852.0,5.0,1911,1857.0,-14.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-04-10,0,0.0,0.0,0.0,0.0,0.0
2015,4,15,3,AS,41,N786AS,ANC,BET,620,617.0,-3.0,9.0,626.0,74.0,73.0,60.0,399,726.0,4.0,734,730.0,-4.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-04-15,0,0.0,0.0,0.0,0.0,0.0
2015,4,10,5,DL,2146,N945DN,ATL,ROC,915,933.0,18.0,15.0,948.0,124.0,112.0,92.0,749,1120.0,5.0,1119,1125.0,6.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-04-10,1,0.0,0.0,0.0,0.0,0.0
2015,4,30,4,UA,1094,N73299,DEN,IAD,807,822.0,15.0,13.0,835.0,204.0,193.0,174.0,1452,1329.0,6.0,1331,1335.0,4.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-04-30,0,0.0,0.0,0.0,0.0,0.0
2015,4,14,2,US,705,N586UW,CLT,LAS,1805,1834.0,29.0,25.0,1859.0,288.0,316.0,277.0,1916,2036.0,14.0,1953,2050.0,57.0,0,0,,28.0,0.0,0.0,29.0,0.0,2015-04-14,1,96.55,0.0,0.0,100.0,0.0
2015,4,1,3,UA,1419,N35271,MIA,EWR,550,548.0,-2.0,12.0,600.0,179.0,174.0,152.0,1085,832.0,10.0,849,842.0,-7.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-04-01,0,0.0,0.0,0.0,0.0,0.0
2015,4,13,1,OO,5555,N701BR,SFO,ACV,1822,1836.0,14.0,12.0,1848.0,73.0,63.0,44.0,250,1932.0,7.0,1935,1939.0,4.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-04-13,0,0.0,0.0,0.0,0.0,0.0
2015,4,30,4,DL,1959,N3748Y,DTW,TPA,840,839.0,-1.0,28.0,907.0,156.0,160.0,129.0,983,1116.0,3.0,1116,1119.0,3.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-04-30,0,0.0,0.0,0.0,0.0,0.0
2015,4,10,5,NK,409,N516NK,ORD,FLL,530,528.0,-2.0,10.0,538.0,181.0,192.0,173.0,1182,931.0,9.0,931,940.0,9.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-04-10,0,0.0,0.0,0.0,0.0,0.0
2015,4,10,5,WN,750,N242WN,SAT,LAS,1500,1531.0,31.0,7.0,1538.0,175.0,160.0,150.0,1069,1608.0,3.0,1555,1611.0,16.0,0,0,,0.0,0.0,16.0,0.0,0.0,2015-04-10,1,0.0,0.0,51.61,0.0,0.0
2015,4,28,2,AA,22,N790AA,LAX,JFK,1520,1514.0,-6.0,12.0,1526.0,332.0,327.0,309.0,2475,2335.0,6.0,2352,2341.0,-11.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-04-28,0,0.0,0.0,0.0,0.0,0.0
2015,5,1,5,DL,1810,N975AT,DFW,ATL,1830,1823.0,-7.0,18.0,1841.0,125.0,126.0,101.0,731,2122.0,7.0,2135,2129.0,-6.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-05-01,0,0.0,0.0,0.0,0.0,0.0
2015,4,13,1,WN,255,N429WN,DAL,MCI,1410,1422.0,12.0,13.0,1435.0,85.0,80.0,63.0,460,1538.0,4.0,1535,1542.0,7.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-04-13,0,0.0,0.0,0.0,0.0,0.0
2015,4,26,7,WN,2884,N429WN,ATL,MKE,1130,1128.0,-2.0,10.0,1138.0,120.0,107.0,93.0,669,1211.0,4.0,1230,1215.0,-15.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-04-26,0,0.0,0.0,0.0,0.0,0.0
2015,4,14,2,AA,248,N576AA,DFW,MKE,1510,1504.0,-6.0,22.0,1526.0,147.0,135.0,103.0,853,1709.0,10.0,1737,1719.0,-18.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-04-14,0,0.0,0.0,0.0,0.0,0.0
2015,4,15,3,MQ,3547,N0EGMQ,BNA,LGA,935,931.0,-4.0,12.0,943.0,132.0,120.0,105.0,764,1228.0,3.0,1247,1231.0,-16.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-04-15,0,0.0,0.0,0.0,0.0,0.0
2015,4,22,3,DL,2042,N355NB,ATL,EWR,1340,1338.0,-2.0,15.0,1353.0,139.0,141.0,122.0,746,1555.0,4.0,1559,1559.0,0.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-04-22,0,0.0,0.0,0.0,0.0,0.0
2015,4,9,4,AA,2435,N3MCAA,PHX,DTW,1845,1852.0,7.0,17.0,1909.0,231.0,216.0,186.0,1671,115.0,13.0,136,128.0,-8.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-04-09,0,0.0,0.0,0.0,0.0,0.0
2015,4,30,4,AA,2208,N4YSAA,CLE,DFW,1845,1842.0,-3.0,17.0,1859.0,181.0,153.0,131.0,1021,2010.0,5.0,2046,2015.0,-31.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-04-30,0,0.0,0.0,0.0,0.0,0.0
2015,4,21,2,DL,1642,N911DE,CAK,ATL,1754,1752.0,-2.0,10.0,1802.0,114.0,100.0,83.0,528,1925.0,7.0,1948,1932.0,-16.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-04-21,0,0.0,0.0,0.0,0.0,0.0
2015,4,10,5,DL,1722,N3752,LAX,MSY,1245,1241.0,-4.0,13.0,1254.0,219.0,207.0,187.0,1670,1801.0,7.0,1824,1808.0,-16.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-04-10,0,0.0,0.0,0.0,0.0,0.0
2015,4,3,5,US,2058,N508AY,PHL,BOS,2015,2016.0,1.0,12.0,2028.0,75.0,63.0,47.0,280,2115.0,4.0,2130,2119.0,-11.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-04-03,0,0.0,0.0,0.0,0.0,0.0
2015,4,16,4,US,546,N571UW,CLT,PHX,1745,1747.0,2.0,14.0,1801.0,266.0,263.0,244.0,1773,1905.0,5.0,1911,1910.0,-1.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-04-16,0,0.0,0.0,0.0,0.0,0.0
2015,4,11,6,WN,3235,N240WN,LAX,DEN,1255,1258.0,3.0,10.0,1308.0,140.0,133.0,115.0,862,1603.0,8.0,1615,1611.0,-4.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-04-11,0,0.0,0.0,0.0,0.0,0.0
2015,4,20,1,MQ,3248,N657MQ,ORD,LEX,1525,1538.0,13.0,15.0,1553.0,86.0,70.0,51.0,323,1744.0,4.0,1751,1748.0,-3.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-04-20,0,0.0,0.0,0.0,0.0,0.0
2015,3,26,4,VX,312,N851VA,LAX,MCO,840,839.0,-1.0,20.0,859.0,285.0,313.0,285.0,2218,1644.0,8.0,1625,1652.0,27.0,0,0,,0.0,0.0,0.0,0.0,27.0,2015-03-26,0,-0.0,-0.0,-0.0,-0.0,-2700.0
2015,3,30,1,DL,1368,N586NW,PHX,MSP,1339,1344.0,5.0,20.0,1404.0,185.0,179.0,156.0,1276,1840.0,3.0,1844,1843.0,-1.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-03-30,0,0.0,0.0,0.0,0.0,0.0
2015,4,24,5,UA,1059,N37263,ORD,LAS,2228,2249.0,21.0,15.0,2304.0,242.0,243.0,212.0,1514,36.0,16.0,30,52.0,22.0,0,0,,1.0,0.0,21.0,0.0,0.0,2015-04-24,1,4.76,0.0,100.0,0.0,0.0
2015,4,8,3,DL,2659,N320US,ATL,LGA,1045,1059.0,14.0,23.0,1122.0,130.0,132.0,103.0,762,1305.0,6.0,1255,1311.0,16.0,0,0,,2.0,0.0,0.0,14.0,0.0,2015-04-08,0,14.29,0.0,0.0,100.0,0.0
2015,5,3,7,WN,694,N756SA,OAK,LAX,1810,1809.0,-1.0,6.0,1815.0,70.0,65.0,55.0,337,1910.0,4.0,1920,1914.0,-6.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-05-03,0,0.0,0.0,0.0,0.0,0.0
2015,4,25,6,AS,61,N763AS,SEA,JNU,750,754.0,4.0,21.0,815.0,151.0,158.0,134.0,909,929.0,3.0,921,932.0,11.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-04-25,0,0.0,0.0,0.0,0.0,0.0
2015,3,28,6,AS,488,N589AS,SEA,SAN,2115,2111.0,-4.0,13.0,2124.0,159.0,160.0,143.0,1050,2347.0,4.0,2354,2351.0,-3.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-03-28,0,0.0,0.0,0.0,0.0,0.0
2015,3,30,1,WN,564,N500WR,DEN,STL,1925,1925.0,0.0,10.0,1935.0,115.0,110.0,94.0,770,2209.0,6.0,2220,2215.0,-5.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-03-30,0,0.0,0.0,0.0,0.0,0.0
2015,4,8,3,OO,4629,N631SK,SLC,JAC,2003,1959.0,-4.0,10.0,2009.0,63.0,50.0,37.0,205,2046.0,3.0,2106,2049.0,-17.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-04-08,0,0.0,0.0,0.0,0.0,0.0
2015,3,26,4,WN,4956,N602SW,DEN,OKC,2115,2111.0,-4.0,10.0,2121.0,85.0,80.0,62.0,495,2323.0,8.0,2340,2331.0,-9.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-03-26,0,0.0,0.0,0.0,0.0,0.0
2015,4,22,3,OO,6297,N139SY,ORD,MSP,1440,1527.0,47.0,17.0,1544.0,94.0,78.0,57.0,334,1641.0,4.0,1614,1645.0,31.0,0,0,,0.0,0.0,31.0,0.0,0.0,2015-04-22,1,0.0,0.0,65.96,0.0,0.0
2015,4,18,6,AA,1129,N528AA,IND,DFW,1625,1622.0,-3.0,11.0,1633.0,141.0,142.0,119.0,761,1732.0,12.0,1746,1744.0,-2.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-04-18,0,0.0,0.0,0.0,0.0,0.0
2015,4,13,1,EV,4675,N16918,EWR,BTV,1450,1633.0,103.0,13.0,1646.0,79.0,69.0,53.0,266,1739.0,3.0,1609,1742.0,93.0,0,0,,0.0,0.0,88.0,5.0,0.0,2015-04-13,1,0.0,0.0,85.44,4.85,0.0
2015,4,13,1,EV,4927,N981EV,PIA,DTW,650,640.0,-10.0,11.0,651.0,90.0,73.0,59.0,346,850.0,3.0,920,853.0,-27.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-04-13,0,0.0,0.0,0.0,0.0,0.0
2015,4,25,6,MQ,2983,N665MQ,CWA,ORD,659,657.0,-2.0,11.0,708.0,69.0,85.0,60.0,212,808.0,14.0,808,822.0,14.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-04-25,0,0.0,0.0,0.0,0.0,0.0
2015,4,14,2,F9,625,N935FR,DTW,DEN,1949,1937.0,-12.0,9.0,1946.0,186.0,188.0,172.0,1123,2038.0,7.0,2055,2045.0,-10.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-04-14,0,0.0,0.0,0.0,0.0,0.0
2015,4,27,1,WN,2850,N742SW,ATL,LGA,615,609.0,-6.0,11.0,620.0,135.0,111.0,96.0,762,756.0,4.0,830,800.0,-30.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-04-27,0,0.0,0.0,0.0,0.0,0.0
2015,4,21,2,UA,462,N839UA,ORD,LGA,600,555.0,-5.0,17.0,612.0,132.0,130.0,103.0,733,855.0,10.0,912,905.0,-7.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-04-21,0,0.0,0.0,0.0,0.0,0.0
2015,4,13,1,WN,15,N565WN,DAL,HOU,1000,1006.0,6.0,16.0,1022.0,65.0,69.0,48.0,239,1110.0,5.0,1105,1115.0,10.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-04-13,0,0.0,0.0,0.0,0.0,0.0
2015,5,3,7,WN,328,N290WN,BUF,PHX,1155,1157.0,2.0,7.0,1204.0,290.0,263.0,251.0,1912,1315.0,5.0,1345,1320.0,-25.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-05-03,0,0.0,0.0,0.0,0.0,0.0
2015,4,15,3,DL,1166,N968DL,LGA,ATL,1559,1614.0,15.0,28.0,1642.0,168.0,154.0,119.0,762,1841.0,7.0,1847,1848.0,1.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-04-15,0,0.0,0.0,0.0,0.0,0.0
2015,4,5,7,AA,1024,N556AA,DFW,ABQ,1335,1356.0,21.0,12.0,1408.0,113.0,107.0,92.0,569,1440.0,3.0,1428,1443.0,15.0,0,0,,0.0,0.0,15.0,0.0,0.0,2015-04-05,1,0.0,0.0,71.43,0.0,0.0
2015,4,18,6,AA,1659,N3FDAA,MIA,TPA,2230,2226.0,-4.0,17.0,2243.0,63.0,60.0,39.0,204,2322.0,4.0,2333,2326.0,-7.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-04-18,0,0.0,0.0,0.0,0.0,0.0
2015,4,8,3,DL,2239,N943DL,DCA,ATL,1900,1851.0,-9.0,18.0,1909.0,122.0,106.0,80.0,547,2029.0,8.0,2102,2037.0,-25.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-04-08,0,0.0,0.0,0.0,0.0,0.0
2015,4,27,1,WN,653,N941WN,MDW,MSP,830,832.0,2.0,11.0,843.0,90.0,74.0,59.0,349,942.0,4.0,1000,946.0,-14.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-04-27,0,0.0,0.0,0.0,0.0,0.0
2015,4,29,3,HA,108,N475HA,HNL,KOA,501,449.0,-12.0,11.0,500.0,42.0,46.0,29.0,163,529.0,6.0,543,535.0,-8.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-04-29,0,0.0,0.0,0.0,0.0,0.0
2015,4,2,4,EV,4750,N11187,FSD,ORD,1103,1131.0,28.0,15.0,1146.0,102.0,102.0,77.0,462,1303.0,10.0,1245,1313.0,28.0,0,0,,0.0,0.0,0.0,21.0,7.0,2015-04-02,1,0.0,0.0,0.0,75.0,25.0
2015,4,24,5,WN,794,N439WN,MCO,PVD,1910,1903.0,-7.0,17.0,1920.0,160.0,169.0,146.0,1072,2146.0,6.0,2150,2152.0,2.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-04-24,0,0.0,0.0,0.0,0.0,0.0
2015,4,24,5,NK,115,N532NK,DEN,PHX,1025,1032.0,7.0,9.0,1041.0,109.0,113.0,95.0,602,1116.0,9.0,1114,1125.0,11.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-04-24,0,0.0,0.0,0.0,0.0,0.0
2015,4,7,2,OO,7371,N910EV,BJI,MSP,1249,1336.0,47.0,25.0,1401.0,62.0,67.0,39.0,199,1440.0,3.0,1351,1443.0,52.0,0,0,,5.0,0.0,0.0,47.0,0.0,2015-04-07,1,10.64,0.0,0.0,100.0,0.0
2015,4,11,6,WN,2217,N453WN,LAS,LAX,1755,1915.0,80.0,10.0,1925.0,65.0,55.0,39.0,236,2004.0,6.0,1900,2010.0,70.0,0,0,,0.0,0.0,0.0,70.0,0.0,2015-04-11,1,0.0,0.0,0.0,87.5,0.0
2015,4,11,6,MQ,3551,N658MQ,ORF,MIA,600,552.0,-8.0,17.0,609.0,148.0,146.0,125.0,802,814.0,4.0,828,818.0,-10.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-04-11,0,0.0,0.0,0.0,0.0,0.0
2015,4,19,7,OO,2873,N709BR,TUS,LAX,1405,1611.0,126.0,14.0,1625.0,98.0,100.0,71.0,451,1736.0,15.0,1543,1751.0,128.0,0,0,,2.0,0.0,0.0,126.0,0.0,2015-04-19,1,1.59,0.0,0.0,100.0,0.0
2015,4,15,3,EV,4401,N11535,IAH,AEX,1036,1032.0,-4.0,23.0,1055.0,58.0,59.0,34.0,190,1129.0,2.0,1134,1131.0,-3.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-04-15,0,0.0,0.0,0.0,0.0,0.0
2015,3,27,5,AA,311,N3HSAA,LGA,ORD,730,724.0,-6.0,22.0,746.0,166.0,161.0,114.0,733,840.0,25.0,916,905.0,-11.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-03-27,0,0.0,0.0,0.0,0.0,0.0
2015,5,3,7,WN,182,N904WN,PHX,ELP,1815,1831.0,16.0,4.0,1835.0,65.0,56.0,48.0,347,2023.0,4.0,2020,2027.0,7.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-05-03,1,0.0,0.0,0.0,0.0,0.0
2015,3,29,7,WN,4021,N634SW,ATL,MSY,1525,1520.0,-5.0,21.0,1541.0,100.0,91.0,67.0,425,1548.0,3.0,1605,1551.0,-14.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-03-29,0,0.0,0.0,0.0,0.0,0.0
2015,4,30,4,US,853,N804AW,PBI,CLT,1345,1346.0,1.0,14.0,1400.0,112.0,109.0,89.0,590,1529.0,6.0,1537,1535.0,-2.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-04-30,0,0.0,0.0,0.0,0.0,0.0
2015,4,19,7,UA,1147,N16709,SNA,ORD,1211,1215.0,4.0,10.0,1225.0,251.0,238.0,214.0,1726,1759.0,14.0,1822,1813.0,-9.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-04-19,0,0.0,0.0,0.0,0.0,0.0
2015,4,15,3,AA,1453,N3FCAA,CLT,ORD,1615,1629.0,14.0,34.0,1703.0,128.0,137.0,92.0,599,1735.0,11.0,1723,1746.0,23.0,0,0,,9.0,0.0,14.0,0.0,0.0,2015-04-15,0,64.29,0.0,100.0,0.0,0.0
2015,3,26,4,EV,4897,N917EV,ROA,ATL,1934,1937.0,3.0,19.0,1956.0,85.0,91.0,61.0,357,2057.0,11.0,2059,2108.0,9.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-03-26,0,0.0,0.0,0.0,0.0,0.0
2015,4,26,7,DL,2373,N929DN,ATL,MIA,1243,1241.0,-2.0,21.0,1302.0,117.0,110.0,84.0,594,1426.0,5.0,1440,1431.0,-9.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-04-26,0,0.0,0.0,0.0,0.0,0.0
2015,4,1,3,DL,2409,N994AT,ATL,DAL,2103,2101.0,-2.0,23.0,2124.0,143.0,131.0,103.0,721,2207.0,5.0,2226,2212.0,-14.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-04-01,0,0.0,0.0,0.0,0.0,0.0
2015,4,23,4,US,1838,N967UW,BOS,PHL,2030,2023.0,-7.0,31.0,2054.0,85.0,97.0,60.0,280,2154.0,6.0,2155,2200.0,5.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-04-23,0,0.0,0.0,0.0,0.0,0.0
2015,4,6,1,WN,481,N268WN,MAF,HOU,2105,2057.0,-8.0,7.0,2104.0,80.0,71.0,58.0,441,2202.0,6.0,2225,2208.0,-17.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-04-06,0,0.0,0.0,0.0,0.0,0.0
2015,4,26,7,MQ,3076,N942MQ,ORD,BIS,1030,1022.0,-8.0,14.0,1036.0,143.0,133.0,114.0,716,1230.0,5.0,1253,1235.0,-18.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-04-26,0,0.0,0.0,0.0,0.0,0.0
2015,4,28,2,WN,546,N293WN,SEA,LAS,1930,1923.0,-7.0,8.0,1931.0,140.0,144.0,132.0,867,2143.0,4.0,2150,2147.0,-3.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-04-28,0,0.0,0.0,0.0,0.0,0.0
2015,3,31,2,DL,2031,N333NW,MDW,ATL,705,727.0,22.0,18.0,745.0,116.0,101.0,77.0,591,1002.0,6.0,1001,1008.0,7.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-03-31,1,0.0,0.0,0.0,0.0,0.0
2015,4,18,6,AA,1424,N5FCAA,LAS,LAX,1130,1124.0,-6.0,27.0,1151.0,75.0,85.0,48.0,236,1239.0,10.0,1245,1249.0,4.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-04-18,0,0.0,0.0,0.0,0.0,0.0
2015,4,9,4,EV,5586,N937EV,FAY,ATL,1915,2021.0,66.0,14.0,2035.0,87.0,78.0,56.0,331,2131.0,8.0,2042,2139.0,57.0,0,0,,0.0,0.0,0.0,57.0,0.0,2015-04-09,1,0.0,0.0,0.0,86.36,0.0
2015,4,1,3,MQ,2930,N661MQ,VPS,DFW,1840,1847.0,7.0,9.0,1856.0,133.0,160.0,112.0,641,2048.0,39.0,2053,2127.0,34.0,0,0,,27.0,0.0,7.0,0.0,0.0,2015-04-01,0,385.71,0.0,100.0,0.0,0.0
2015,4,14,2,WN,2343,N728SW,MDW,PIT,655,654.0,-1.0,7.0,701.0,75.0,65.0,55.0,402,856.0,3.0,910,859.0,-11.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-04-14,0,0.0,0.0,0.0,0.0,0.0
2015,4,2,4,WN,3476,N228WN,STL,TPA,1705,1705.0,0.0,11.0,1716.0,130.0,126.0,110.0,869,2006.0,5.0,2015,2011.0,-4.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-04-02,0,0.0,0.0,0.0,0.0,0.0
2015,4,5,7,DL,1292,N338NW,MCO,LGA,1759,1754.0,-5.0,15.0,1809.0,156.0,145.0,121.0,950,2010.0,9.0,2035,2019.0,-16.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-04-05,0,0.0,0.0,0.0,0.0,0.0
2015,4,6,1,MQ,3680,N654MQ,MGM,DFW,1410,1403.0,-7.0,9.0,1412.0,125.0,145.0,114.0,622,1606.0,22.0,1615,1628.0,13.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-04-06,0,0.0,0.0,0.0,0.0,0.0
2015,4,19,7,WN,560,N791SW,BNA,MCI,2150,2145.0,-5.0,9.0,2154.0,95.0,86.0,70.0,491,2304.0,7.0,2325,2311.0,-14.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-04-19,0,0.0,0.0,0.0,0.0,0.0
2015,3,31,2,DL,462,N812DN,JFK,LAS,800,757.0,-3.0,9.0,806.0,344.0,314.0,300.0,2248,1006.0,5.0,1044,1011.0,-33.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-03-31,0,0.0,0.0,0.0,0.0,0.0
2015,4,15,3,WN,1250,N285WN,SAT,LAS,2020,2018.0,-2.0,10.0,2028.0,175.0,162.0,149.0,1069,2057.0,3.0,2115,2100.0,-15.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-04-15,0,0.0,0.0,0.0,0.0,0.0
2015,4,11,6,EV,5143,N878AS,ATL,ROA,910,939.0,29.0,10.0,949.0,79.0,68.0,55.0,357,1044.0,3.0,1029,1047.0,18.0,0,0,,0.0,0.0,17.0,1.0,0.0,2015-04-11,1,0.0,0.0,58.62,3.45,0.0
2015,4,28,2,WN,2776,N375SW,SLC,OAK,1515,1533.0,18.0,13.0,1546.0,110.0,100.0,83.0,588,1609.0,4.0,1605,1613.0,8.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-04-28,1,0.0,0.0,0.0,0.0,0.0
2015,5,3,7,OO,6259,N772SK,DEN,COS,2217,2213.0,-4.0,12.0,2225.0,42.0,34.0,17.0,73,2242.0,5.0,2259,2247.0,-12.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-05-03,0,0.0,0.0,0.0,0.0,0.0
2015,3,29,7,DL,1492,N353NW,PHX,MSP,705,658.0,-7.0,13.0,711.0,181.0,175.0,157.0,1276,1148.0,5.0,1206,1153.0,-13.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-03-29,0,0.0,0.0,0.0,0.0,0.0
2015,4,12,7,UA,724,N215UA,HNL,SFO,1255,1255.0,0.0,19.0,1314.0,309.0,290.0,265.0,2398,2039.0,6.0,2104,2045.0,-19.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-04-12,0,0.0,0.0,0.0,0.0,0.0
2015,4,25,6,DL,1494,N901DA,PHL,ATL,1130,1136.0,6.0,13.0,1149.0,136.0,119.0,102.0,666,1331.0,4.0,1346,1335.0,-11.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-04-25,0,0.0,0.0,0.0,0.0,0.0
2015,4,10,5,WN,847,N8321D,DEN,LAX,1205,1213.0,8.0,17.0,1230.0,155.0,154.0,123.0,862,1333.0,14.0,1340,1347.0,7.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-04-10,0,0.0,0.0,0.0,0.0,0.0
2015,4,16,4,DL,1078,N522US,PNS,ATL,715,718.0,3.0,14.0,732.0,74.0,73.0,44.0,271,916.0,15.0,929,931.0,2.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-04-16,0,0.0,0.0,0.0,0.0,0.0
2015,4,17,5,B6,839,N627JB,JFK,BQN,2359,2353.0,-6.0,20.0,13.0,220.0,216.0,191.0,1576,324.0,5.0,339,329.0,-10.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-04-17,0,0.0,0.0,0.0,0.0,0.0
2015,4,28,2,WN,891,N621SW,AUS,ELP,1405,1400.0,-5.0,12.0,1412.0,95.0,92.0,74.0,528,1426.0,6.0,1440,1432.0,-8.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-04-28,0,0.0,0.0,0.0,0.0,0.0
2015,3,29,7,DL,823,N366NW,CLT,ATL,535,534.0,-1.0,12.0,546.0,75.0,54.0,37.0,226,623.0,5.0,650,628.0,-22.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-03-29,0,0.0,0.0,0.0,0.0,0.0
2015,4,29,3,UA,1648,N69829,IAH,BOS,715,724.0,9.0,26.0,750.0,235.0,229.0,195.0,1597,1205.0,8.0,1210,1213.0,3.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-04-29,0,0.0,0.0,0.0,0.0,0.0
2015,5,1,5,AA,1302,N3MBAA,ORD,RSW,1840,1832.0,-8.0,15.0,1847.0,186.0,162.0,142.0,1120,2209.0,5.0,2246,2214.0,-32.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-05-01,0,0.0,0.0,0.0,0.0,0.0
2015,4,18,6,AA,2262,N5FEAA,MIA,JFK,1840,1839.0,-1.0,22.0,1901.0,182.0,182.0,148.0,1089,2129.0,12.0,2142,2141.0,-1.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-04-18,0,0.0,0.0,0.0,0.0,0.0
